ISSN	Título	Estrato	Área de Avaliação	Status
0100-204X	Pesquisa Agropecuária Brasileira (1977. Impressa)	B3	BIOTECNOLOGIA	Atualizado
1678-3921	Pesquisa Agropecuária Brasileira (Online)	B3	BIOTECNOLOGIA	Atualizado
1388-0209	Pharmaceutical Biology	B3	BIOTECNOLOGIA	Atualizado
1744-5116	Pharmaceutical Biology (Online)	B3	BIOTECNOLOGIA	Atualizado
1424-8247	Pharmaceuticals	B3	BIOTECNOLOGIA	Atualizado
0973-1296	Pharmacognosy Magazine	B3	BIOTECNOLOGIA	Atualizado
0974-8490	Pharmacognosy Research	B3	BIOTECNOLOGIA	Atualizado
1557-8550	Photomedicine and Laser Surgery (Online)	B3	BIOTECNOLOGIA	Atualizado
0300-3604	Photosynthetica (Praha)	B3	BIOTECNOLOGIA	Atualizado
0921-4526	Physica. B, Condensed Matter (Print)	B3	BIOTECNOLOGIA	Atualizado
1466-853X	Physical Therapy in Sport	B3	BIOTECNOLOGIA	Atualizado
0031-8949	Physica Scripta (Print)	B3	BIOTECNOLOGIA	Atualizado
0307-6962	Physiological Entomology (Print)	B3	BIOTECNOLOGIA	Atualizado
0971-5894	Physiology and Molecular Biology of Plants	B3	BIOTECNOLOGIA	Atualizado
1358-2267	Physiotherapy Research International	B3	BIOTECNOLOGIA	Atualizado
1874-3900	Phytochemistry Letters (Print)	B3	BIOTECNOLOGIA	Atualizado
1755-0874	Plant Ecology & Diversity (Print)	B3	BIOTECNOLOGIA	Atualizado
1559-2316	Plant Signaling & Behavior	B3	BIOTECNOLOGIA	Atualizado
0378-2697	Plant Systematics and Evolution	B3	BIOTECNOLOGIA	Atualizado
0272-8397	Polymer Composites	B3	BIOTECNOLOGIA	Atualizado
0032-3888	Polymer Engineering and Science	B3	BIOTECNOLOGIA	Atualizado
0360-2559	Polymer-Plastics Technology and Engineering (Softcover Ed.)	B3	BIOTECNOLOGIA	Atualizado
0033-6572	Quintessence International	B3	BIOTECNOLOGIA	Atualizado
0969-806X	Radiation Physics and Chemistry (1993)	B3	BIOTECNOLOGIA	Atualizado
0144-8420	Radiation Protection Dosimetry	B3	BIOTECNOLOGIA	Atualizado
0033-8451	Radioprotection (Paris. 1966)	B3	BIOTECNOLOGIA	Atualizado
0133-1736	Reaction Kinetics and Catalysis Letters (Print)	B3	BIOTECNOLOGIA	Atualizado
1872-2156	Recent Patents in DNA and Gene Sequences	B3	BIOTECNOLOGIA	Atualizado
